"F34322";"F34323020";"0"	
"F34323";"F34323021";"1"	
"F34321";"F34323021";"0"	
"F34322";"F34323021";"0"	
"F34323";"F34323022";"1"	
"F34321";"F34323022";"0"	
"F34322";"F34323022";"0"	
"F34323";"F34323023";"1"	
"F34321";"F34323023";"0"	
"F34322";"F34323023";"0"	
"F34323";"F34323024";"1"	
"F34321";"F34323024";"0"	
"F34322";"F34323024";"0"	
"F34323";"F34323025";"1"	
"F34321";"F34323025";"0"	
"F34322";"F34323025";"0"	
"F34323";"F34323026";"1"	
"F34321";"F34323026";"0"	
"F34322";"F34323026";"0"	
"F34323";"F34323027";"1"	
"F34321";"F34323027";"0"	
"F34322";"F34323027";"0"	
"F34323";"F34323028";"1"	
"F34321";"F34323028";"0"	
"F34322";"F34323028";"0"	
"F34323";"F34323029";"1"	
"F34321";"F34323029";"0"	
"F34322";"F34323029";"0"	
"F34323";"F34323030";"1"	
"F34321";"F34323030";"0"	
"F34322";"F34323030";"0"	
"F34323";"F34323031";"1"	
"F34321";"F34323031";"0"	
"F34322";"F34323031";"0"	
"F34323";"F34323032";"1"	
"F34321";"F34323032";"0"	
"F34322";"F34323032";"0"	
"F34323";"F34323033";"1"	
"F34321";"F34323033";"0"	
"F34322";"F34323033";"0"	
"F34323";"F34323034";"1"	
"F34321";"F34323034";"0"	
"F34322";"F34323034";"0"	
"F34323";"F34323035";"1"	
"F34321";"F34323035";"0"	
"F34322";"F34323035";"0"	
"F34323";"F34323036";"1"	
"F34321";"F34323036";"0"	
"F34322";"F34323036";"0"	
"F34323";"F34323037";"1"	
"F34321";"F34323037";"0"	
"F34322";"F34323037";"0"	
"F34323";"F34323038";"1"	
"F34321";"F34323038";"0"	
"F34322";"F34323038";"0"	
"F34323";"F34323039";"1"	
"F34321";"F34323039";"0"	
"F34322";"F34323039";"0"	
"F34323";"F34323040";"1"	
"F34321";"F34323040";"0"	
"F34322";"F34323040";"0"	
"F34323";"F34323041";"1"	
"F34321";"F34323041";"0"	
"F34322";"F34323041";"0"	
"F34323";"F34323042";"1"	
"F34321";"F34323042";"0"	
"F34322";"F34323042";"0"	
"F34323";"F34323043";"1"	
"F34321";"F34323043";"0"	
"F34322";"F34323043";"0"	
"F34323";"F34323044";"1"	
"F34321";"F34323044";"0"	
"F34322";"F34323044";"0"	
"F34323";"F34323045";"1"	
"F34321";"F34323045";"0"	
"F34322";"F34323045";"0"	
"F34323";"F34323046";"1"	
"F34321";"F34323046";"0"	
"F34322";"F34323046";"0"	
"F34323";"F34323047";"1"	
"F34321";"F34323047";"0"	
"F34322";"F34323047";"0"	
"F34323";"F34323048";"1"	
"F34321";"F34323048";"0"	
"F34322";"F34323048";"0"	
"F34323";"F34323049";"1"	
"F34321";"F34323049";"0"	
"F34322";"F34323049";"0"	
"F34323";"F34323050";"1"	
"F34321";"F34323050";"0"	
"F34322";"F34323050";"0"	
"F34323";"F34323051";"1"	
"F34321";"F34323051";"0"	
"F34322";"F34323051";"0"	
"F34323";"F34323052";"1"	
"F34321";"F34323052";"0"	
"F34322";"F34323052";"0"	
"F34323";"F34323053";"1"	
"F34321";"F34323053";"0"	
"F34322";"F34323053";"0"	
"F34323";"F34323054";"1"	
"F34321";"F34323054";"0"	
"F34322";"F34323054";"0"	
"F34323";"F34323055";"1"	
"F34321";"F34323055";"0"	
"F34322";"F34323055";"0"	
"F34323";"F34323056";"1"	
"F34321";"F34323056";"0"	
"F34322";"F34323056";"0"	
"F34323";"F34323057";"1"	
"F34321";"F34323057";"0"	
"F34322";"F34323057";"0"	
"F34323";"F34323058";"1"	
"F34321";"F34323058";"0"	
"F34322";"F34323058";"0"	
"F34323";"F34323059";"1"	
"F34321";"F34323059";"0"	
"F34322";"F34323059";"0"	
"F34323";"F34323060";"1"	
"F34321";"F34323060";"0"	
"F34322";"F34323060";"0"	
"F34323";"F34323061";"1"	
"F34321";"F34323061";"0"	
"F34322";"F34323061";"0"	
"F34323";"F34323062";"1"	
"F34321";"F34323062";"0"	
"F34322";"F34323062";"0"	
"F34323";"F34323063";"1"	
"F34321";"F34323063";"0"	
"F34322";"F34323063";"0"	
"F34323";"F34323064";"1"	
"F34321";"F34323064";"0"	
"F34322";"F34323064";"0"	
"F34323";"F34323065";"1"	
"F34321";"F34323065";"0"	
"F34322";"F34323065";"0"	
"F34323";"F34323066";"1"	
"F34321";"F34323066";"0"	
"F34322";"F34323066";"0"	
"F34323";"F34323067";"1"	
"F34321";"F34323067";"0"	
"F34322";"F34323067";"0"	
"F34323";"F34323068";"1"	
"F34321";"F34323068";"0"	
"F34322";"F34323068";"0"	
"F34323";"F34323069";"1"	
"F34321";"F34323069";"0"	
"F34322";"F34323069";"0"	
"F34323";"F34323070";"1"	
"F34321";"F34323070";"0"	
"F34322";"F34323070";"0"	
"F34323";"F34323071";"1"	
"F34321";"F34323071";"0"	
"F34322";"F34323071";"0"	
"F34323";"F34323072";"1"	
"F34321";"F34323072";"0"	
"F34322";"F34323072";"0"	
"F34323";"F34323073";"1"	
"F34321";"F34323073";"0"	
"F34322";"F34323073";"0"	
"F34331";"F34331000";"1"	
"F34332";"F34331000";"0"	
"F34333";"F34331000";"0"	
"F34331";"F34331001";"1"	
"F34332";"F34331001";"0"	
"F34333";"F34331001";"0"	
"F34331";"F34331002";"1"	
"F34332";"F34331002";"0"	
"F34333";"F34331002";"0"	
"F34331";"F34331003";"1"	
"F34332";"F34331003";"0"	
"F34333";"F34331003";"0"	
"F34331";"F34331004";"1"	
"F34332";"F34331004";"0"	
"F34333";"F34331004";"0"	
"F34331";"F34331005";"1"	
"F34332";"F34331005";"0"	
"F34333";"F34331005";"0"	
"F34331";"F34331006";"1"	
"F34332";"F34331006";"0"	
"F34333";"F34331006";"0"	
"F34331";"F34331007";"1"	
"F34332";"F34331007";"0"	
"F34333";"F34331007";"0"	
"F34331";"F34331008";"1"	
"F34332";"F34331008";"0"	
"F34333";"F34331008";"0"	
"F34331";"F34331009";"1"	
"F34332";"F34331009";"0"	
"F34333";"F34331009";"0"	
"F34331";"F34331010";"1"	
"F34332";"F34331010";"0"	
"F34333";"F34331010";"0"	
"F34331";"F34331011";"1"	
"F34332";"F34331011";"0"	
"F34333";"F34331011";"0"	
"F34331";"F34331012";"1"	
"F34332";"F34331012";"0"	
"F34333";"F34331012";"0"	
"F34331";"F34331013";"1"	
"F34332";"F34331013";"0"	
"F34333";"F34331013";"0"	
"F34331";"F34331014";"1"	
"F34332";"F34331014";"0"	
"F34333";"F34331014";"0"	
"F34331";"F34331015";"1"	
"F34332";"F34331015";"0"	
"F34333";"F34331015";"0"	
"F34331";"F34331016";"1"	
"F34332";"F34331016";"0"	
"F34333";"F34331016";"0"	
"F34331";"F34331017";"1"	
"F34332";"F34331017";"0"	
"F34333";"F34331017";"0"	
"F34331";"F34331018";"1"	
"F34332";"F34331018";"0"	
"F34333";"F34331018";"0"	
"F34331";"F34331019";"1"	
"F34332";"F34331019";"0"	
"F34333";"F34331019";"0"	
"F34331";"F34331020";"1"	
"F34332";"F34331020";"0"	
"F34333";"F34331020";"0"	
"F34331";"F34331021";"1"	
"F34332";"F34331021";"0"	
"F34333";"F34331021";"0"	
"F34331";"F34331022";"1"	
"F34332";"F34331022";"0"	
"F34333";"F34331022";"0"	
"F34331";"F34331023";"1"	
"F34332";"F34331023";"0"	
"F34333";"F34331023";"0"	
"F34331";"F34331024";"1"	
"F34332";"F34331024";"0"	
"F34333";"F34331024";"0"	
"F34331";"F34331025";"1"	
"F34332";"F34331025";"0"	
"F34333";"F34331025";"0"	
"F34331";"F34331026";"1"	
"F34332";"F34331026";"0"	
"F34333";"F34331026";"0"	
"F34331";"F34331027";"1"	
"F34332";"F34331027";"0"	
"F34333";"F34331027";"0"	
"F34331";"F34331028";"1"	
"F34332";"F34331028";"0"	
"F34333";"F34331028";"0"	
"F34331";"F34331029";"1"	
"F34332";"F34331029";"0"	
"F34333";"F34331029";"0"	
"F34331";"F34331030";"1"	
"F34332";"F34331030";"0"	
"F34333";"F34331030";"0"	
"F34331";"F34331031";"1"	
"F34332";"F34331031";"0"	
"F34333";"F34331031";"0"	
"F34331";"F34331032";"1"	
"F34332";"F34331032";"0"	
"F34333";"F34331032";"0"	
"F34331";"F34331033";"1"	
"F34332";"F34331033";"0"	
"F34333";"F34331033";"0"	
"F34331";"F34331034";"1"	
"F34332";"F34331034";"0"	
"F34333";"F34331034";"0"	
"F34331";"F34331035";"1"	
"F34332";"F34331035";"0"	
"F34333";"F34331035";"0"	
"F34331";"F34331036";"1"	
"F34332";"F34331036";"0"	
"F34333";"F34331036";"0"	
"F34331";"F34331037";"1"	
"F34332";"F34331037";"0"	
"F34333";"F34331037";"0"	
"F34331";"F34331038";"1"	
"F34332";"F34331038";"0"	
"F34333";"F34331038";"0"	
"F34331";"F34331039";"1"	
"F34332";"F34331039";"0"	
"F34333";"F34331039";"0"	
"F34331";"F34331040";"1"	
"F34332";"F34331040";"0"	
"F34333";"F34331040";"0"	
"F34331";"F34331041";"1"	
"F34332";"F34331041";"0"	
"F34333";"F34331041";"0"	
"F34331";"F34331042";"1"	
"F34332";"F34331042";"0"	
"F34333";"F34331042";"0"	
"F34331";"F34331043";"1"	
"F34332";"F34331043";"0"	
"F34333";"F34331043";"0"	
"F34331";"F34331044";"1"	
"F34332";"F34331044";"0"	
"F34333";"F34331044";"0"	
"F34331";"F34331045";"1"	
"F34332";"F34331045";"0"	
"F34333";"F34331045";"0"	
"F34331";"F34331046";"1"	
"F34332";"F34331046";"0"	
"F34333";"F34331046";"0"	
"F34331";"F34331047";"1"	
"F34332";"F34331047";"0"	
"F34333";"F34331047";"0"	
"F34331";"F34331048";"1"	
"F34332";"F34331048";"0"	
"F34333";"F34331048";"0"	
"F34331";"F34331049";"1"	
"F34332";"F34331049";"0"	
"F34333";"F34331049";"0"	
"F34331";"F34331050";"1"	
"F34332";"F34331050";"0"	
"F34333";"F34331050";"0"	
"F34331";"F34331051";"1"	
"F34332";"F34331051";"0"	
"F34333";"F34331051";"0"	
"F34331";"F34331052";"1"	
"F34332";"F34331052";"0"	
"F34333";"F34331052";"0"	
"F34331";"F34331053";"1"	
"F34332";"F34331053";"0"	
"F34333";"F34331053";"0"	
"F34331";"F34331054";"1"	
"F34332";"F34331054";"0"	
"F34333";"F34331054";"0"	
"F34331";"F34331055";"1"	
"F34332";"F34331055";"0"	
"F34333";"F34331055";"0"	
"F34331";"F34331056";"1"	
"F34332";"F34331056";"0"	
"F34333";"F34331056";"0"	
"F34331";"F34331057";"1"	
"F34332";"F34331057";"0"	
"F34333";"F34331057";"0"	
"F34331";"F34331058";"1"	
"F34332";"F34331058";"0"	
"F34333";"F34331058";"0"	
"F34331";"F34331059";"1"	
"F34332";"F34331059";"0"	
"F34333";"F34331059";"0"	
"F34331";"F34331060";"1"	
"F34332";"F34331060";"0"	
"F34333";"F34331060";"0"	
"F34331";"F34331061";"1"	
"F34332";"F34331061";"0"	
"F34333";"F34331061";"0"	
"F34331";"F34331062";"1"	
"F34332";"F34331062";"0"	
"F34333";"F34331062";"0"	
"F34331";"F34331063";"1"	
"F34332";"F34331063";"0"	
"F34333";"F34331063";"0"	
"F34331";"F34331064";"1"	
"F34332";"F34331064";"0"	
"F34333";"F34331064";"0"	
"F34331";"F34331065";"1"	
"F34332";"F34331065";"0"	
"F34333";"F34331065";"0"	
"F34331";"F34331066";"1"	
"F34332";"F34331066";"0"	
"F34333";"F34331066";"0"	
"F34331";"F34331067";"1"	
"F34332";"F34331067";"0"	
"F34333";"F34331067";"0"	
"F34331";"F34331068";"1"	
"F34332";"F34331068";"0"	
"F34333";"F34331068";"0"	
"F34331";"F34331069";"1"	
"F34332";"F34331069";"0"	
"F34333";"F34331069";"0"	
"F34331";"F34331070";"1"	
"F34332";"F34331070";"0"	
"F34333";"F34331070";"0"	
"F34331";"F34331071";"1"	
"F34332";"F34331071";"0"	
"F34333";"F34331071";"0"	
"F34331";"F34331072";"1"	
"F34332";"F34331072";"0"	
"F34333";"F34331072";"0"	
"F34331";"F34331073";"1"	
"F34332";"F34331073";"0"	
"F34333";"F34331073";"0"	
"F34331";"F34331074";"1"	
"F34332";"F34331074";"0"	
"F34333";"F34331074";"0"	
"F34331";"F34331075";"1"	
"F34332";"F34331075";"0"	
"F34333";"F34331075";"0"	
"F34332";"F34332000";"1"	
"F34331";"F34332000";"0"	
"F34333";"F34332000";"0"	
"F34332";"F34332001";"1"	
"F34331";"F34332001";"0"	
"F34333";"F34332001";"0"	
"F34332";"F34332002";"1"	
"F34331";"F34332002";"0"	
"F34333";"F34332002";"0"	
"F34332";"F34332003";"1"	
"F34331";"F34332003";"0"	
"F34333";"F34332003";"0"	
"F34332";"F34332004";"1"	
"F34331";"F34332004";"0"	
"F34333";"F34332004";"0"	
"F34332";"F34332005";"1"	
"F34331";"F34332005";"0"	
"F34333";"F34332005";"0"	
"F34332";"F34332006";"1"	
"F34331";"F34332006";"0"	
"F34333";"F34332006";"0"	
"F34332";"F34332007";"1"	
"F34331";"F34332007";"0"	
"F34333";"F34332007";"0"	
"F34332";"F34332008";"1"	
"F34331";"F34332008";"0"	
"F34333";"F34332008";"0"	
"F34332";"F34332009";"1"	
"F34331";"F34332009";"0"	
"F34333";"F34332009";"0"	
"F34332";"F34332010";"1"	
"F34331";"F34332010";"0"	
"F34333";"F34332010";"0"	
"F34332";"F34332011";"1"	
"F34331";"F34332011";"0"	
"F34333";"F34332011";"0"	
"F34332";"F34332012";"1"	
"F34331";"F34332012";"0"	
"F34333";"F34332012";"0"	
"F34332";"F34332013";"1"	
"F34331";"F34332013";"0"	
"F34333";"F34332013";"0"	
"F34332";"F34332014";"1"	
"F34331";"F34332014";"0"	
"F34333";"F34332014";"0"	
"F34332";"F34332015";"1"	
"F34331";"F34332015";"0"	
"F34333";"F34332015";"0"	
"F34332";"F34332016";"1"	
"F34331";"F34332016";"0"	
"F34333";"F34332016";"0"	
"F34332";"F34332017";"1"	
"F34331";"F34332017";"0"	
"F34333";"F34332017";"0"	
"F34332";"F34332018";"1"	
"F34331";"F34332018";"0"	
"F34333";"F34332018";"0"	
"F34332";"F34332019";"1"	
"F34331";"F34332019";"0"	
"F34333";"F34332019";"0"	
"F34332";"F34332020";"1"	
"F34331";"F34332020";"0"	
"F34333";"F34332020";"0"	
"F34332";"F34332021";"1"	
"F34331";"F34332021";"0"	
"F34333";"F34332021";"0"	
"F34332";"F34332022";"1"	
"F34331";"F34332022";"0"	
"F34333";"F34332022";"0"	
"F34332";"F34332023";"1"	
"F34331";"F34332023";"0"	
"F34333";"F34332023";"0"	
"F34332";"F34332024";"1"	
"F34331";"F34332024";"0"	
"F34333";"F34332024";"0"	
"F34332";"F34332025";"1"	
"F34331";"F34332025";"0"	
"F34333";"F34332025";"0"	
"F34332";"F34332026";"1"	
"F34331";"F34332026";"0"	
"F34333";"F34332026";"0"	
"F34332";"F34332027";"1"	
"F34331";"F34332027";"0"	
"F34333";"F34332027";"0"	
"F34332";"F34332028";"1"	
"F34331";"F34332028";"0"	
"F34333";"F34332028";"0"	
"F34332";"F34332029";"1"	
"F34331";"F34332029";"0"	
"F34333";"F34332029";"0"	
"F34332";"F34332030";"1"	
"F34331";"F34332030";"0"	
"F34333";"F34332030";"0"	
"F34332";"F34332031";"1"	
"F34331";"F34332031";"0"	
"F34333";"F34332031";"0"	
"F34332";"F34332032";"1"	
"F34331";"F34332032";"0"	
"F34333";"F34332032";"0"	
"F34332";"F34332033";"1"	
"F34331";"F34332033";"0"	
"F34333";"F34332033";"0"	
"F34332";"F34332034";"1"	
"F34331";"F34332034";"0"	
"F34333";"F34332034";"0"	
"F34332";"F34332035";"1"	
"F34331";"F34332035";"0"	
"F34333";"F34332035";"0"	
"F34332";"F34332036";"1"	
"F34331";"F34332036";"0"	
"F34333";"F34332036";"0"	
"F34332";"F34332037";"1"	
"F34331";"F34332037";"0"	
"F34333";"F34332037";"0"	
"F34332";"F34332038";"1"	
"F34331";"F34332038";"0"	
"F34333";"F34332038";"0"	
"F34332";"F34332039";"1"	
"F34331";"F34332039";"0"	
"F34333";"F34332039";"0"	
"F34332";"F34332040";"1"	
"F34331";"F34332040";"0"	
"F34333";"F34332040";"0"	
"F34332";"F34332041";"1"	
"F34331";"F34332041";"0"	
"F34333";"F34332041";"0"	
"F34332";"F34332042";"1"	
"F34331";"F34332042";"0"	
"F34333";"F34332042";"0"	
"F34332";"F34332043";"1"	
"F34331";"F34332043";"0"	
"F34333";"F34332043";"0"	
"F34332";"F34332044";"1"	
"F34331";"F34332044";"0"	
"F34333";"F34332044";"0"	
"F34332";"F34332045";"1"	
"F34331";"F34332045";"0"	
"F34333";"F34332045";"0"	
"F34332";"F34332046";"1"	
"F34331";"F34332046";"0"	
"F34333";"F34332046";"0"	
"F34332";"F34332047";"1"	
"F34331";"F34332047";"0"	
"F34333";"F34332047";"0"	
"F34332";"F34332048";"1"	
"F34331";"F34332048";"0"	
"F34333";"F34332048";"0"	
"F34332";"F34332049";"1"	
"F34331";"F34332049";"0"	
"F34333";"F34332049";"0"	
"F34332";"F34332050";"1"	
"F34331";"F34332050";"0"	
"F34333";"F34332050";"0"	
"F34332";"F34332051";"1"	
"F34331";"F34332051";"0"	
"F34333";"F34332051";"0"	
"F34332";"F34332052";"1"	
"F34331";"F34332052";"0"	
"F34333";"F34332052";"0"	
"F34332";"F34332053";"1"	
"F34331";"F34332053";"0"	
"F34333";"F34332053";"0"	
"F34332";"F34332054";"1"	
"F34331";"F34332054";"0"	
"F34333";"F34332054";"0"	
"F34332";"F34332055";"1"	
"F34331";"F34332055";"0"	
"F34333";"F34332055";"0"	
"F34332";"F34332056";"1"	
"F34331";"F34332056";"0"	
"F34333";"F34332056";"0"	
"F34332";"F34332057";"1"	
"F34331";"F34332057";"0"	
"F34333";"F34332057";"0"	
"F34332";"F34332058";"1"	
"F34331";"F34332058";"0"	
"F34333";"F34332058";"0"	
"F34332";"F34332059";"1"	
"F34331";"F34332059";"0"	
"F34333";"F34332059";"0"	
"F34332";"F34332060";"1"	
"F34331";"F34332060";"0"	
"F34333";"F34332060";"0"	
"F34332";"F34332061";"1"	
"F34331";"F34332061";"0"	
"F34333";"F34332061";"0"	
"F34332";"F34332062";"1"	
"F34331";"F34332062";"0"	
"F34333";"F34332062";"0"	
"F34332";"F34332063";"1"	
"F34331";"F34332063";"0"	
"F34333";"F34332063";"0"	
"F34332";"F34332064";"1"	
"F34331";"F34332064";"0"	
"F34333";"F34332064";"0"	
"F34332";"F34332065";"1"	
"F34331";"F34332065";"0"	
"F34333";"F34332065";"0"	
"F34332";"F34332066";"1"	
"F34331";"F34332066";"0"	
"F34333";"F34332066";"0"	
"F34332";"F34332067";"1"	
"F34331";"F34332067";"0"	
"F34333";"F34332067";"0"	
"F34332";"F34332068";"1"	
"F34331";"F34332068";"0"	
"F34333";"F34332068";"0"	
"F34332";"F34332069";"1"	
"F34331";"F34332069";"0"	
"F34333";"F34332069";"0"	
"F34332";"F34332070";"1"	
"F34331";"F34332070";"0"	
"F34333";"F34332070";"0"	
"F34332";"F34332071";"1"	
"F34331";"F34332071";"0"	
"F34333";"F34332071";"0"	
"F34332";"F34332072";"1"	
"F34331";"F34332072";"0"	
"F34333";"F34332072";"0"	
"F34332";"F34332073";"1"	
"F34331";"F34332073";"0"	
"F34333";"F34332073";"0"	
"F34332";"F34332074";"1"	
"F34331";"F34332074";"0"	
"F34333";"F34332074";"0"	
"F34332";"F34332075";"1"	
"F34331";"F34332075";"0"	
"F34333";"F34332075";"0"	
"F34333";"F34333000";"1"	
"F34331";"F34333000";"0"	
"F34332";"F34333000";"0"	
"F34333";"F34333001";"1"	
"F34331";"F34333001";"0"	
"F34332";"F34333001";"0"	
"F34333";"F34333002";"1"	
"F34331";"F34333002";"0"	
"F34332";"F34333002";"0"	
"F34333";"F34333003";"1"	
"F34331";"F34333003";"0"	
"F34332";"F34333003";"0"	
"F34333";"F34333004";"1"	
"F34331";"F34333004";"0"	
"F34332";"F34333004";"0"	
"F34333";"F34333005";"1"	
"F34331";"F34333005";"0"	
"F34332";"F34333005";"0"	
"F34333";"F34333006";"1"	
"F34331";"F34333006";"0"	
"F34332";"F34333006";"0"	
"F34333";"F34333007";"1"	
"F34331";"F34333007";"0"	
"F34332";"F34333007";"0"	
"F34333";"F34333008";"1"	
"F34331";"F34333008";"0"	
"F34332";"F34333008";"0"	
"F34333";"F34333009";"1"	
"F34331";"F34333009";"0"	
"F34332";"F34333009";"0"	
"F34333";"F34333010";"1"	
"F34331";"F34333010";"0"	
"F34332";"F34333010";"0"	
"F34333";"F34333011";"1"	
"F34331";"F34333011";"0"	
"F34332";"F34333011";"0"	
"F34333";"F34333012";"1"	
"F34331";"F34333012";"0"	
"F34332";"F34333012";"0"	
"F34333";"F34333013";"1"	
"F34331";"F34333013";"0"	
"F34332";"F34333013";"0"	
"F34333";"F34333014";"1"	
"F34331";"F34333014";"0"	
"F34332";"F34333014";"0"	
"F34333";"F34333015";"1"	
"F34331";"F34333015";"0"	
"F34332";"F34333015";"0"	
"F34333";"F34333016";"1"	
"F34331";"F34333016";"0"	
"F34332";"F34333016";"0"	
"F34333";"F34333017";"1"	
"F34331";"F34333017";"0"	
"F34332";"F34333017";"0"	
"F34333";"F34333018";"1"	
"F34331";"F34333018";"0"	
"F34332";"F34333018";"0"	
"F34333";"F34333019";"1"	
"F34331";"F34333019";"0"	
"F34332";"F34333019";"0"	
"F34333";"F34333020";"1"	
"F34331";"F34333020";"0"	
"F34332";"F34333020";"0"	
"F34333";"F34333021";"1"	
"F34331";"F34333021";"0"	
"F34332";"F34333021";"0"	
"F34333";"F34333022";"1"	
"F34331";"F34333022";"0"	
"F34332";"F34333022";"0"	
"F34333";"F34333023";"1"	
"F34331";"F34333023";"0"	
"F34332";"F34333023";"0"	
"F34333";"F34333024";"1"	
"F34331";"F34333024";"0"	
"F34332";"F34333024";"0"	
"F34333";"F34333025";"1"	
"F34331";"F34333025";"0"	
"F34332";"F34333025";"0"	
"F34333";"F34333026";"1"	
"F34331";"F34333026";"0"	
"F34332";"F34333026";"0"	
"F34333";"F34333027";"1"	
"F34331";"F34333027";"0"	
"F34332";"F34333027";"0"	
"F34333";"F34333028";"1"	
"F34331";"F34333028";"0"	
"F34332";"F34333028";"0"	
"F34333";"F34333029";"1"	
"F34331";"F34333029";"0"	
"F34332";"F34333029";"0"	
"F34333";"F34333030";"1"	
"F34331";"F34333030";"0"	
"F34332";"F34333030";"0"	
"F34333";"F34333031";"1"	
"F34331";"F34333031";"0"	
"F34332";"F34333031";"0"	
"F34333";"F34333032";"1"	
"F34331";"F34333032";"0"	
"F34332";"F34333032";"0"	
"F34333";"F34333033";"1"	
"F34331";"F34333033";"0"	
"F34332";"F34333033";"0"	
"F34333";"F34333034";"1"	
"F34331";"F34333034";"0"	
"F34332";"F34333034";"0"	
"F34333";"F34333035";"1"	
"F34331";"F34333035";"0"	
"F34332";"F34333035";"0"	
"F34333";"F34333036";"1"	
"F34331";"F34333036";"0"	
"F34332";"F34333036";"0"	
"F34333";"F34333037";"1"	
"F34331";"F34333037";"0"	
"F34332";"F34333037";"0"	
"F34333";"F34333038";"1"	
"F34331";"F34333038";"0"	
"F34332";"F34333038";"0"	
"F34333";"F34333039";"1"	
"F34331";"F34333039";"0"	
"F34332";"F34333039";"0"	
"F34333";"F34333040";"1"	
"F34331";"F34333040";"0"	
"F34332";"F34333040";"0"	
"F34333";"F34333041";"1"	
"F34331";"F34333041";"0"	
"F34332";"F34333041";"0"	
"F34333";"F34333042";"1"	
"F34331";"F34333042";"0"	
"F34332";"F34333042";"0"	
"F34333";"F34333043";"1"	
"F34331";"F34333043";"0"	
"F34332";"F34333043";"0"	
"F34333";"F34333044";"1"	
"F34331";"F34333044";"0"	
"F34332";"F34333044";"0"	
"F34333";"F34333045";"1"	
"F34331";"F34333045";"0"	
"F34332";"F34333045";"0"	
"F34333";"F34333046";"1"	
"F34331";"F34333046";"0"	
"F34332";"F34333046";"0"	
"F34333";"F34333047";"1"	
"F34331";"F34333047";"0"	
"F34332";"F34333047";"0"	
"F34333";"F34333048";"1"	
"F34331";"F34333048";"0"	
"F34332";"F34333048";"0"	
"F34333";"F34333049";"1"	
"F34331";"F34333049";"0"	
"F34332";"F34333049";"0"	
"F34333";"F34333050";"1"	
"F34331";"F34333050";"0"	
"F34332";"F34333050";"0"	
"F34333";"F34333051";"1"	
"F34331";"F34333051";"0"	
"F34332";"F34333051";"0"	
"F34333";"F34333052";"1"	
"F34331";"F34333052";"0"	
"F34332";"F34333052";"0"	
"F34333";"F34333053";"1"	
"F34331";"F34333053";"0"	
"F34332";"F34333053";"0"	
"F34333";"F34333054";"1"	
"F34331";"F34333054";"0"	
"F34332";"F34333054";"0"	
"F34333";"F34333055";"1"	
"F34331";"F34333055";"0"	
"F34332";"F34333055";"0"	
"F34333";"F34333056";"1"	
"F34331";"F34333056";"0"	
"F34332";"F34333056";"0"	
"F34333";"F34333057";"1"	
"F34331";"F34333057";"0"	
"F34332";"F34333057";"0"	
"F34333";"F34333058";"1"	
"F34331";"F34333058";"0"	
"F34332";"F34333058";"0"	
"F34333";"F34333059";"1"	
"F34331";"F34333059";"0"	
"F34332";"F34333059";"0"	
"F34333";"F34333060";"1"	
"F34331";"F34333060";"0"	
"F34332";"F34333060";"0"	
"F34333";"F34333061";"1"	
"F34331";"F34333061";"0"	
"F34332";"F34333061";"0"	
"F34333";"F34333062";"1"	
"F34331";"F34333062";"0"	
"F34332";"F34333062";"0"	
"F34333";"F34333063";"1"	
"F34331";"F34333063";"0"	
"F34332";"F34333063";"0"	
"F34333";"F34333064";"1"	
"F34331";"F34333064";"0"	
"F34332";"F34333064";"0"	
"F34333";"F34333065";"1"	
"F34331";"F34333065";"0"	
"F34332";"F34333065";"0"	
"F34333";"F34333066";"1"	
"F34331";"F34333066";"0"	
"F34332";"F34333066";"0"	
"F34333";"F34333067";"1"	
"F34331";"F34333067";"0"	
"F34332";"F34333067";"0"	
"F34333";"F34333068";"1"	
"F34331";"F34333068";"0"	
"F34332";"F34333068";"0"	
"F34333";"F34333069";"1"	
"F34331";"F34333069";"0"	
"F34332";"F34333069";"0"	
"F34333";"F34333070";"1"	
"F34331";"F34333070";"0"	
"F34332";"F34333070";"0"	
"F34333";"F34333071";"1"	
"F34331";"F34333071";"0"	
"F34332";"F34333071";"0"	
"F34333";"F34333072";"1"	
"F34331";"F34333072";"0"	
"F34332";"F34333072";"0"	
"F34333";"F34333073";"1"	
"F34331";"F34333073";"0"	
"F34332";"F34333073";"0"	
"F34341";"F34341000";"1"	
"F34342";"F34341000";"0"	
"F34343";"F34341000";"0"	
"F34341";"F34341001";"1"	
"F34342";"F34341001";"0"	
"F34343";"F34341001";"0"	
"F34341";"F34341002";"1"	
"F34342";"F34341002";"0"	
"F34343";"F34341002";"0"	
"F34341";"F34341003";"1"	
"F34342";"F34341003";"0"	
"F34343";"F34341003";"0"	
"F34341";"F34341004";"1"	
"F34342";"F34341004";"0"	
"F34343";"F34341004";"0"	
"F34341";"F34341005";"1"	
"F34342";"F34341005";"0"	
"F34343";"F34341005";"0"	
